40880,618,643,18,0
40890,626,639,18,0
40900,614,635,18,0
40910,618,632,18,0
40920,624,628,18,0
40930,612,626,18,0
40940,616,627,18,0
40950,622,631,18,0
40960,610,635,18,0
40970,615,640,18,0
40980,620,648,18,0
40990,609,652,18,0
41000,613,656,18,0
41010,619,659,18,0
41020,606,658,18,0
41030,610,655,18,0
41040,615,652,18,0
41050,603,651,18,0
41060,606,650,18,0
41070,613,647,18,0
41080,599,646,18,0
41090,602,645,18,0
41100,608,643,18,0
41110,596,642,18,0
41120,599,641,18,0
41130,606,641,18,0
41140,594,640,18,0
41150,598,641,18,0
41160,604,638,18,0
41170,594,633,18,0
41180,597,629,18,0
41190,604,622,18,0
41200,592,617,18,0
41210,596,613,18,0
41220,602,608,18,0
41230,590,607,18,0
41240,593,607,18,0
41250,600,609,18,0
41260,588,611,18,0
41270,591,612,18,0
41280,597,615,18,0
41290,586,617,18,0
41300,589,620,18,0
41310,597,622,18,0
41320,585,622,18,0
41330,588,622,18,0
41340,594,620,18,0
41350,584,619,18,0
41360,587,619,18,0
41370,594,620,18,0
41380,582,618,18,0
41390,586,617,18,0
41400,591,613,18,0
41410,580,610,18,0
41420,583,607,18,0
41430,589,603,18,0
41440,578,600,18,0
41450,581,595,18,0
41460,586,591,18,0
41470,578,588,18,0
41480,582,586,18,0
41490,589,581,18,0
41500,580,577,18,0
41510,584,573,18,0
41520,589,570,18,0
41530,582,569,18,0
41540,585,570,18,0
41550,590,573,18,0
41560,583,576,18,0
41570,585,578,18,0
41580,590,581,18,0
41590,583,582,18,0
41600,585,585,18,0
41610,589,588,18,0
41620,583,591,18,0
41630,585,592,18,0
41640,590,590,18,0
41650,585,589,18,0
41660,587,590,18,0
41670,592,592,18,0
41680,587,593,18,0
41690,591,593,18,0
41700,595,591,18,0
41710,591,586,18,0
41720,592,583,18,0
41730,596,581,18,0
41740,589,581,18,0
41750,590,583,18,0
41760,592,587,18,0
41770,587,589,18,0
41780,588,589,18,0
41790,591,587,18,0
41800,586,585,18,0
41810,587,586,18,0
41820,588,589,18,0
41830,582,590,18,0
41840,580,595,18,0
41850,581,595,18,0
41860,574,590,18,0
41870,573,586,18,0
41880,573,580,18,0
41890,567,578,18,0
41900,565,577,18,0
41910,564,578,18,0
41920,559,579,18,0
41930,557,581,18,0
41940,555,581,18,0
41950,550,580,18,0
41960,549,579,18,0
41970,549,574,18,0
41980,544,570,18,0
41990,543,569,18,0
42000,542,568,18,0
42010,537,571,18,0
42020,535,582,18,0
42030,535,591,18,0
42040,530,600,18,0
42050,527,605,18,0
42060,525,604,18,0
42070,519,601,18,0
42080,517,598,18,0
42090,516,596,18,0
42100,512,597,18,0
42110,511,600,18,0
42120,511,606,18,0
42130,508,608,18,0
42140,509,609,18,0
42150,510,608,18,0
42160,508,607,18,0
42170,508,609,18,0
42180,509,610,18,0
42190,506,613,18,0
42200,506,614,18,0
42210,506,623,18,0
42220,503,626,18,0
42230,500,629,18,0
42240,499,634,18,0
42250,495,637,18,0
42260,494,639,18,0
42270,494,639,18,0
42280,493,636,18,0
42290,493,638,18,0
42300,495,640,18,0
42310,496,643,18,0
42320,497,646,18,0
42330,499,647,18,0
42340,498,646,18,0
42350,499,644,18,0
42360,501,642,18,0
42370,501,641,18,0
42380,504,639,18,0
42390,506,637,18,0
42400,507,632,18,0
42410,509,628,18,0
42420,512,624,18,0
42430,512,623,18,0
42440,516,621,18,0
42450,519,621,18,0
42460,523,622,18,0
42470,527,625,18,0
42480,527,627,18,0
42490,528,628,18,0
42500,529,630,18,0
42510,524,631,18,0
42520,522,632,18,0
42530,521,634,18,0
42540,516,632,18,0
42550,515,633,18,0
42560,515,625,18,0
42570,514,623,18,0
42580,514,623,18,0
42590,516,626,18,0
42600,516,625,18,0
42610,517,626,18,0
42620,518,627,18,0
42630,516,627,18,0
42640,516,626,18,0
42650,517,625,18,0
42660,514,606,18,0
42670,511,602,18,0
42680,529,603,18,0
42690,545,607,18,0
42700,544,621,18,0
42710,546,609,18,0
42720,550,609,18,0
42730,548,610,18,0
42740,545,619,18,0
42750,546,621,18,0
42760,547,619,18,0
42770,547,620,18,0
42780,548,624,18,0
42790,551,624,18,0
42800,554,628,18,0
42810,553,629,18,0
42820,554,629,18,0
42830,556,628,18,0
42840,554,625,18,0
42850,554,625,18,0
42860,556,626,18,0
42870,557,627,18,0
42880,557,628,18,0
42890,558,628,18,0
42900,556,626,18,0
42910,555,624,18,0
42920,555,622,18,0
42930,552,621,18,0
42940,552,622,18,0
42950,555,621,18,0
42960,557,618,18,0
42970,560,617,18,0
42980,564,615,18,0
42990,565,613,18,0
43000,566,611,18,0
43010,569,610,18,0
43020,569,610,18,0
43030,570,610,18,0
43040,573,609,18,0
43050,574,609,18,0
43060,576,608,18,0
43070,580,608,18,0
43080,580,608,18,0
43090,581,608,18,0
43100,585,609,18,0
43110,585,609,18,0
43120,586,609,18,0
43130,590,609,18,0
43140,589,609,18,0
43150,590,608,18,0
43160,594,606,18,0
43170,596,604,18,0
43180,599,604,18,0
43190,606,604,18,0
43200,610,604,18,0
43210,614,606,18,0
43220,622,606,18,0
43230,625,606,18,0
43240,627,605,18,0
43250,632,606,18,0
43260,630,605,18,0
43270,630,606,18,0
43280,633,604,18,0
43290,631,603,18,0
43300,631,602,18,0
43310,634,602,18,0
43320,632,601,18,0
43330,632,601,18,0
43340,635,605,18,0
43350,634,609,18,0
43360,633,615,18,0
43370,636,616,18,0
43380,634,614,18,0
43390,633,620,18,0
43400,637,626,18,0
43410,635,625,18,0
43420,634,623,18,0
43430,638,625,18,0
43440,637,625,18,0
43450,637,623,18,0
43460,639,619,18,0
43470,640,616,18,0
43480,640,615,18,0
43490,643,615,18,0
43500,645,614,18,0
43510,645,614,18,0
43520,648,610,18,0
43530,650,607,18,0
43540,649,603,18,0
43550,653,599,18,0
43560,655,597,18,0
43570,654,596,18,0
43580,657,597,18,0
43590,658,598,18,0
43600,657,599,18,0
43610,659,602,18,0
43620,660,604,18,0
43630,661,606,18,0
43640,666,632,18,0
43650,667,645,18,0
43660,666,661,18,0
43670,667,668,18,0
43680,666,668,19,0
43690,664,661,19,0
43700,665,644,19,0
43710,665,629,19,0
43720,663,614,19,0
43730,665,604,19,0
43740,665,602,19,0
43750,664,604,19,0
43760,665,606,19,0
43770,667,609,19,0
43780,666,612,20,0
43790,668,614,20,0
43800,671,616,20,0
43810,671,616,20,0
43820,675,618,20,0
43830,681,617,20,0
43840,684,620,20,0
43850,689,619,20,0
43860,696,618,20,0
43870,699,616,20,0
43880,703,613,20,0
43890,707,614,20,0
43900,709,611,20,0
43910,711,608,20,0
43920,713,606,20,0
43930,713,605,20,0
43940,713,607,20,0
43950,712,609,20,0
43960,711,614,20,0
43970,709,617,20,0
43980,707,619,20,0
43990,705,620,20,0
44000,703,617,20,0
44010,701,617,20,0
44020,700,617,20,0
44030,700,620,20,0
44040,700,619,20,0
44050,700,619,20,0
44060,700,619,20,0
44070,700,619,20,0
44080,701,618,20,0
44090,702,618,20,0
44100,703,618,20,0
44110,703,619,20,0
44120,703,618,20,0
44130,704,619,20,0
44140,704,619,20,0
44150,703,622,20,0
44160,704,617,20,0
44170,703,617,20,0
44180,704,615,20,0
44190,704,615,20,0
44200,703,613,20,0
44210,703,611,20,0
44220,702,611,20,0
44230,702,612,20,0
44240,701,613,20,0
44250,701,614,20,0
44260,700,615,20,0
44270,700,615,20,0
44280,700,615,20,0
44290,699,613,20,0
44300,699,612,20,0
44310,698,612,20,0
44320,698,611,20,0
44330,698,611,20,0
44340,698,611,20,0
44350,698,612,20,0
44360,698,612,20,0
44370,698,612,20,0
44380,698,612,20,0
44390,697,612,20,0
44400,697,612,20,0
44410,697,612,20,0
44420,696,612,20,0
44430,696,611,20,0
44440,695,611,20,0
44450,695,612,20,0
44460,695,613,20,0
44470,694,614,20,0
44480,695,615,20,0
44490,695,616,20,0
44500,695,613,20,0
44510,695,612,20,0
44520,695,611,20,0
44530,695,611,20,0
44540,695,610,20,0
44550,695,610,20,0
44560,695,611,20,0
44570,695,612,20,0
44580,695,613,20,0
44590,695,613,20,0
44600,695,614,20,0
44610,695,613,20,0
44620,695,612,20,0
44630,695,612,20,0
44640,694,611,20,0
44650,694,613,20,0
44660,694,613,20,0
44670,695,614,20,0
44680,695,615,20,0
44690,694,615,20,0
44700,694,615,20,0
44710,694,613,20,0
44720,694,614,20,0
44730,694,614,20,0
44740,693,613,20,0
44750,693,615,20,0
44760,693,615,20,0
44770,693,616,20,0
44780,693,616,20,0
44790,694,616,20,0
44800,693,616,20,0
44810,693,616,20,0
44820,693,615,20,0
44830,693,615,20,0
44840,693,614,20,0
44850,693,614,20,0
44860,693,614,20,0
44870,693,615,20,0
44880,694,615,20,0
44890,693,616,20,0
44900,693,617,20,0
44910,693,616,20,0
44920,693,617,20,0
44930,693,616,20,0
44940,693,615,20,0
44950,693,616,20,0
44960,693,616,20,0
44970,694,613,20,0
44980,694,615,20,0
44990,693,614,20,0
45000,694,614,20,0
45010,694,614,20,0
45020,695,616,20,0
45030,697,616,20,0
45040,697,616,20,0
45050,698,617,20,0
45060,701,617,20,0
45070,703,618,20,0
45080,705,617,20,0
45090,708,618,20,0
45100,710,618,20,0
45110,712,618,20,0
45120,715,619,20,0
45130,716,618,20,0
45140,716,621,20,0
45150,717,622,20,0
45160,715,621,20,0
45170,714,622,20,0
45180,713,619,20,0
45190,710,616,20,0
45200,707,615,20,0
45210,707,613,20,0
45220,704,614,20,0
45230,700,613,20,0
45240,699,613,20,0
45250,695,612,20,0
45260,691,612,20,0
45270,691,612,20,0
45280,687,613,20,0
45290,682,613,20,0
45300,681,613,20,0
45310,677,613,20,0
45320,673,613,20,0
45330,672,613,20,0
45340,667,614,20,0
45350,663,614,20,0
45360,664,612,20,0
45370,661,612,20,0
45380,659,610,20,0
45390,660,609,20,0
45400,658,610,20,0
45410,656,610,20,0
45420,658,610,20,0
45430,656,610,20,0
45440,653,611,20,0
45450,655,612,20,0
45460,653,613,20,0
45470,651,613,20,0
45480,654,612,20,0
45490,652,615,20,0
45500,650,614,20,0
45510,652,614,20,0
45520,651,615,20,0
45530,648,614,20,0
45540,650,613,20,0
45550,648,613,20,0
45560,646,613,20,0
45570,649,614,20,0
45580,647,616,20,0
45590,644,618,20,0
45600,647,619,20,0
45610,645,619,20,0
45620,644,617,20,0
45630,646,617,20,0
45640,643,617,20,0
45650,640,617,20,0
45660,642,619,20,0
45670,640,621,20,0
45700,640,627,20,0
45740,634,621,20,0
45750,636,621,20,0
S45790,628,623,20,0
45800,626,620,20,0
45830,619,616,20,0
45840,620,617,20,0
45850,618,617,20,0
45910,613,611,20,0
45920,610,610,20,0
45950,606,608,20,0
45960,608,607,20,0
45970,606,607,20,0
46010,601,608,20,0
46020,600,607,20,0
46060,568,610,20,0
46070,558,611,20,0
46110,519,609,20,0
46120,513,610,20,0
46160,482,614,20,0
46170,464,614,20,0
46210,451,616,20,0
46220,442,616,20,0
46260,438,619,20,0
46270,439,619,20,0
S46320,420,617,20,0
46330,414,618,20,0
46370,402,619,20,0
46380,406,619,20,0
46420,413,618,20,0
46430,413,618,20,0
46440,413,620,20,0
46470,421,619,20,0
46480,421,619,20,0
S46490,422,618,20,0
46500,423,618,20,0
46560,440,621,20,0
46570,446,624,20,0
46580,456,626,20,0
46590,462,630,20,0
46630,485,633,20,0
46640,497,636,20,0
46650,507,640,20,0
46660,515,645,20,0
46670,529,648,20,0
46680,537,648,20,0
46690,543,648,20,0
46700,554,646,20,0
46710,559,647,20,0
46720,562,647,20,0
46730,572,648,20,0
46740,575,648,20,0
46750,576,647,20,0
46760,584,646,20,0
46770,586,648,20,0
46780,587,652,20,0
46790,594,641,20,0
46800,596,638,20,0
46810,597,629,20,0
46820,605,636,20,0
46830,606,644,20,0
46840,607,648,20,0
46850,613,651,20,0
46860,613,647,20,0
46870,611,647,20,0
46880,615,646,20,0
46890,613,648,20,0
46900,610,652,20,0
46910,614,653,20,0
46920,611,654,20,0
46930,608,652,20,0
46940,611,652,20,0
46950,609,651,20,0
46960,607,650,20,0
46970,610,651,20,0
46980,608,652,20,0
46990,605,657,20,0
47000,609,661,20,0
47010,607,662,20,0
47020,605,661,20,0
47030,608,656,20,0
47040,607,653,20,0
47050,605,652,20,0
47060,609,653,20,0
47070,607,656,20,0
47080,606,661,20,0
47090,610,665,20,0
47100,608,667,20,0
47110,606,663,20,0
47120,610,658,20,0
47130,608,653,20,0
47140,607,648,20,0
47150,611,646,20,0
47160,609,646,20,0
47170,607,650,20,0
47180,611,652,20,0
S47190,609,655,20,0
47200,607,659,20,0
47210,610,660,20,0
47220,608,662,20,0
47230,606,658,20,0
47240,609,666,20,0
47250,606,669,20,0
47260,603,672,20,0
47270,605,682,20,0
47280,603,680,20,0
47290,601,690,20,0
47300,602,699,20,0
47310,599,700,20,0
47320,596,704,20,0
47330,598,708,20,0
47340,596,707,20,0
47350,593,714,20,0
47360,593,712,20,0
47370,591,715,20,0
47380,588,718,20,0
47390,589,716,20,0
47400,586,714,20,0
47410,584,708,20,0
47420,584,702,20,0
47430,581,695,20,0
47440,577,686,20,0
47450,576,677,20,0
47460,573,668,20,0
47470,568,659,20,0
47480,565,651,20,0
47490,559,644,20,0
47500,554,636,20,0
47510,549,630,20,0
47520,543,624,20,0
47530,535,618,20,0
47540,527,614,20,0
47550,520,614,20,0
47560,510,618,20,0
47570,501,622,20,0
47580,491,628,20,0
47590,482,633,20,0
47600,479,646,20,0
47610,480,638,20,0
47620,484,621,20,0
47630,484,626,20,0
47640,485,618,20,0
47650,484,610,20,0
47660,482,621,20,0
47670,481,615,20,0
47680,481,617,20,0
47690,480,622,20,0
47700,480,618,20,0
47710,480,621,20,0
47720,479,622,20,0
47730,478,622,20,0
47740,478,623,20,0
47750,477,619,20,0
47760,477,616,20,0
47770,477,611,20,0
47780,476,611,20,0
47790,476,610,20,0
47800,476,611,20,0
47810,476,614,20,0
47820,476,618,20,0
47830,477,616,20,0
47840,476,614,20,0
47850,476,613,20,0
47860,476,613,20,0
47870,475,615,20,0
47880,475,603,20,0
47890,476,600,20,0
47900,475,604,20,0
47910,476,605,20,0
47920,476,604,20,0
47930,476,609,20,0
47940,476,612,20,0
47950,477,617,20,0
47960,476,618,20,0
47970,476,619,20,0
47980,475,622,20,0
47990,475,616,20,0
48000,474,623,20,0
48010,474,624,20,0
48020,474,617,20,0
48030,474,619,20,0
48040,474,619,20,0
48050,473,617,20,0
48060,473,619,20,0
48070,474,616,20,0
48080,473,617,20,0
48090,473,615,20,0
48100,472,616,20,0
48110,472,618,20,0
48120,472,613,20,0
48130,472,612,20,0
48140,472,608,20,0
48150,472,607,20,0
48160,473,604,20,0
48170,473,602,20,0
48180,473,604,20,0
48190,474,603,20,0
48200,474,603,20,0
48210,474,606,20,0
48220,475,607,20,0
48230,475,607,20,0
48240,475,608,20,0
48250,475,609,20,0
48260,475,609,20,0
48270,475,608,20,0
48280,476,608,20,0
48290,475,610,20,0
48300,475,611,20,0
48310,476,614,20,0
48320,475,618,20,0
48330,475,619,20,0
48340,475,620,20,0
48350,475,622,20,0
48360,475,622,20,0
48370,474,624,20,0
48380,474,620,20,0
48390,474,623,20,0
48400,474,621,20,0
48410,473,618,20,0
48420,473,619,20,0
48430,473,618,20,0
48440,473,617,20,0
48450,473,618,20,0
48460,473,619,20,0
48470,472,618,20,0
48480,472,620,20,0
48490,473,619,20,0
48500,472,618,20,0
48510,472,617,20,0
48520,472,616,20,0
48530,472,615,20,0
48540,472,615,20,0
48550,472,616,20,0
48560,471,613,20,0
48570,472,614,20,0
48580,472,614,20,0
48590,471,613,20,0
48600,471,615,20,0
48610,472,613,20,0
48620,472,612,20,0
48630,472,613,20,0
48640,472,611,20,0
48650,471,609,20,0
48660,472,609,20,0
48670,472,608,20,0
48680,472,608,20,0
48690,472,608,20,0
48700,473,608,20,0
48710,472,608,20,0
48720,472,608,20,0
48730,473,607,20,0
48740,473,607,20,0
48750,473,607,20,0
48760,474,605,20,0
48770,474,605,20,0
48780,474,605,20,0
48790,474,606,20,0
48800,474,607,20,0
48810,474,608,20,0
48820,475,610,20,0
48830,475,611,20,0
48840,475,613,20,0
48850,475,614,20,0
48860,475,615,20,0
48870,474,616,20,0
48880,475,616,20,0
48890,474,615,20,0
48900,474,615,20,0
48910,475,615,20,0
48920,474,615,20,0
48930,474,615,20,0
48940,474,615,20,0
48950,474,615,20,0
48960,474,615,20,0
48970,474,614,20,0
48980,474,613,20,0
48990,474,613,20,0
49000,474,613,20,0
49010,474,611,20,0
49020,474,611,20,0
49030,474,611,20,0
49040,474,611,20,0
49050,475,611,20,0
49060,475,611,20,0
49070,475,612,20,0
49080,474,612,20,0
49090,475,613,20,0
49100,475,613,20,0
49110,475,614,20,0
49120,475,614,20,0
49130,475,614,20,0
49140,474,614,20,0
49150,475,613,20,0
49160,475,614,20,0
49170,475,613,20,0
49180,475,613,20,0
49190,475,613,20,0
49200,474,613,20,0
49210,475,613,20,0
49220,475,613,20,0
49230,475,613,20,0
49240,475,612,20,0
49250,475,612,20,0
49260,475,612,20,0
49270,475,611,20,0
49280,475,612,20,0
49290,475,612,20,0
49300,476,612,20,0
49310,475,613,20,0
49320,475,613,20,0
49330,475,614,20,0
49340,475,614,20,0
49350,475,614,20,0
49360,475,614,20,0
49370,475,613,20,0
49380,475,613,20,0
49390,475,612,20,0
49400,475,612,20,0
49410,475,612,20,0
49420,475,612,20,0
49430,475,612,20,0
49440,475,613,20,0
49450,475,613,20,0
49460,474,613,20,0
49470,474,613,20,0
49480,475,613,20,0
49490,475,613,20,0
49500,474,613,20,0
49510,475,613,20,0
49520,474,613,20,0
49530,474,613,20,0
49540,475,612,20,0
49550,474,613,20,0
49560,474,614,20,0
49570,475,613,20,0
49580,474,614,20,0
49590,474,613,20,0
49600,475,613,20,0
49610,474,613,20,0
49620,474,613,20,0
49630,475,612,20,0
49640,475,612,20,0
49650,474,613,20,0
49660,475,612,20,0
49670,474,613,20,0
49680,474,613,20,0
49690,475,613,20,0
49700,474,614,20,0
49710,474,614,20,0
49720,474,613,20,0
49730,474,613,20,0
49740,474,613,20,0
49750,475,612,20,0
49760,474,612,20,0
49770,474,612,20,0
49780,474,612,20,0
49790,474,613,20,0
49800,474,613,20,0
49810,475,613,20,0
49820,474,613,20,0
49830,475,613,20,0
49840,474,613,20,0
49850,474,613,20,0
49860,475,612,20,0
49870,474,613,20,0
49880,474,612,20,0
49890,475,613,20,0
49900,474,613,20,0
49910,474,613,20,0
49920,475,613,20,0
49930,474,613,20,0
49940,474,613,20,0
49950,475,613,20,0
49960,475,614,20,0
49970,474,613,20,0
49980,475,613,20,0
49990,474,613,20,0
50000,474,613,20,0
50010,475,612,20,0
50020,474,612,20,0
50030,474,613,20,0
50040,475,613,20,0
50050,474,613,20,0
50060,474,613,20,0
50070,475,613,20,0
50080,475,613,20,0
50090,474,613,20,0
50100,475,613,20,0
50110,474,613,20,0
50120,474,613,20,0
50130,475,612,20,0
50140,474,612,20,0
50150,474,613,20,0
50160,475,613,20,0
50170,475,613,20,0
50180,474,613,20,0
50190,475,613,20,0
50200,474,613,20,0
50210,474,613,20,0
50220,475,613,20,0
50230,475,613,20,0
50240,474,613,20,0
50250,475,612,20,0
50260,475,613,20,0
50270,474,613,20,0
50310,475,614,20,0
50320,475,613,20,0
50330,474,614,20,0
50370,475,612,20,0
50380,475,612,20,0
50420,475,617,20,0
50430,475,609,20,0
50480,475,614,20,0
50490,475,613,20,0
50500,475,614,20,0
50510,475,614,20,0
50520,475,614,20,0
50530,474,616,20,0
50540,474,615,20,0
50550,475,614,20,0
50560,474,616,20,0
50570,474,617,20,0
50590,474,617,20,0
50600,474,615,20,0
50610,474,613,20,0
50620,474,614,20,0
50630,474,614,20,0
50640,474,612,20,0
50650,474,612,20,0
50660,474,611,20,0
50700,474,615,20,0
50710,474,616,20,0
50720,473,612,20,0
50730,473,614,20,0
50770,473,622,20,0
50780,472,623,20,0
50830,471,623,20,0
50840,470,622,20,0
50850,471,621,20,0
50900,471,593,20,0
50910,472,588,20,0
50920,473,585,20,0
50930,473,580,20,0
50960,479,581,20,0
50970,481,589,20,0
50980,481,597,20,0
50990,482,587,20,0
51040,488,590,19,0
51050,489,588,18,0
51060,490,586,18,0
51070,490,581,17,0
51080,490,577,17,0
51090,492,574,16,0
51110,494,580,14,0
51120,496,583,13,0
51130,496,580,12,0
51140,498,580,11,0
51150,498,579,10,0
51190,501,585,5,0
51200,502,582,3,0
51210,504,581,2,0
51220,503,587,1,0
51230,504,593,-1,0
51240,505,600,-3,0
51290,503,605,-10,0
51300,503,600,-11,0
51310,503,585,-13,0
51320,504,555,-14,0
51330,508,568,-15,0
51340,509,580,-17,0
51370,508,619,-21,0
51380,510,614,-22,0
51390,508,608,-23,0
51400,507,601,-24,0
51410,509,600,-25,0
51450,509,611,-30,0
51460,509,614,-31,0
51470,510,616,-32,0
51480,509,615,-33,0
51490,508,617,-33,0
51530,508,625,-36,0
51540,506,622,-37,0
51550,505,620,-37,0
51560,506,620,-37,0
51570,504,616,-37,0
51580,504,613,-37,0
51590,506,611,-37,0
51600,504,611,-37,0
51610,504,611,-37,0
51620,506,612,-36,0
51630,505,611,-36,0
51640,504,611,-36,0
51650,506,611,-36,0
51660,505,609,-35,0
51670,504,608,-35,0
51680,506,608,-35,0
51690,505,609,-35,0
51700,505,610,-35,0
51710,506,611,-34,0
51720,505,613,-34,0
51760,505,614,-34,0
51770,505,613,-34,0
51780,504,612,-34,0
51820,504,612,-34,0
51830,505,612,-34,0
51870,504,613,-34,0
51880,504,613,-34,0
51930,504,616,-34,0
51940,503,616,-34,0
51950,504,613,-34,0
52000,502,615,-34,0
52010,503,614,-34,0
52020,502,613,-34,0
52030,502,612,-34,0
52040,503,610,-34,0
52050,502,609,-34,0
52060,502,607,-34,0
52070,503,606,-34,0
52080,503,604,-34,0
52090,503,608,-34,0
52100,504,610,-34,0
52110,503,614,-34,0
52120,503,618,-34,0
52130,503,618,-34,0
52170,502,614,-34,0
52180,501,613,-34,0
52190,502,613,-34,0
52200,502,612,-34,0
52210,502,612,-34,0
52220,503,612,-34,0
52230,502,613,-34,0
52240,501,614,-34,0
52250,503,611,-34,0
52260,502,613,-34,0
52270,501,608,-34,0
52280,502,609,-34,0
52290,501,609,-34,0
52300,501,607,-34,0
52310,502,605,-34,0
52320,502,603,-34,0
52330,501,605,-34,0
52340,503,602,-34,0
52350,503,601,-34,0
52360,503,598,-34,0
52370,505,598,-34,0
52380,505,601,-34,0
52420,504,617,-34,0
52430,505,621,-34,0
52440,503,623,-34,0
52450,503,623,-34,0
52460,503,624,-34,0
52470,502,625,-34,0
52480,502,627,-34,0
